-1.199253917	-0.275024243	-0.317458551	0.184916935	0.094038643	0.122527858
1.154027008	0.094549493	-0.39832425	-0.172570519	0.118401561	0.057766273
0.493714889	-0.253905809	0.039513512	0.177029326	0.096401768	0.113355299
0.692393727	-0.044317514	0.605781798	0.37052934	0.262085579	0.096733587
1.51748542	0.531345523	0.425780897	0.338426932	0.340348463	0.125610926
0.767830027	0.180099288	0.061623168	0.079798552	0.134467487	0.117630962
1.558532064	0.294043901	0.314200125	0.185573037	0.111178402	0.15836582
-0.162627872	0.560901423	0.433030601	0.291897329	0.119605067	0.036220291
0.964694024	0.375900574	-0.065902514	0.177029326	0.096401768	0.155542964
1.040241061	0.292173467	0.222739259	0.09615772	0.036224516	0.209338079
0.835940224	0.222029729	-0.341334815	-0.031000085	0.322475138	0.212172662
0.835320808	0.551901742	0.507831624	0.207690517	0.255072248	0.096733587
0.999543323	0.118385521	0.264727574	0.282902958	0.171691697	0.116644303
1.400723775	0.507899258	0.053437916	0.177029326	0.036224516	0.043369618
1.546940688	0.684142395	0.252783525	-0.001172201	0.231868949	0.104914745
0.803105193	0.39008778	0.447791467	0.449811147	0.321061804	0.096733587
-0.284742278	-0.176829496	-0.031509845	-0.04466394	0.171691697	0.151551547
0.944092137	0.431541977	0.078439941	0.202031351	0.111178402	0.209338079
1.543228523	0.324861599	-0.043892005	0.118410016	0.095534306	0.259290234
0.792542562	0.526485248	0.217073524	0.200377233	0.14362426	0.113575081
1.410441839	0.733783469	0.300988995	0.185573037	0.111178402	0.15836582
0.29281282	0.292670855	-0.043947643	-0.027985185	-0.010374954	0.146337971
0.765622918	0.251624584	0.356548901	0.352580372	0.389665721	0.219910947
0.862052935	0.279651005	0.247667391	0.079699405	0.036224516	0.16670754
1.285047923	0.200377986	-0.057717262	0.079798552	-1.00E-03	0.061996188
1.7120132	0.64442183	0.070460845	0.190898091	0.096737812	0.166883022
1.935112894	0.326257983	0.065234937	0.185672184	0.096737812	0.218879116
1.372277933	0.535050393	-0.163133288	0.00364116	0.02058042	0.218879116
0.574667165	0.157270506	0.20842564	0.118509163	0.020244376	0.060916332
0.187710659	-0.668606327	-0.251983992	-0.088363707	0.053230378	0.164547339
0.379928358	-0.00246312	-0.040900488	0.080477996	0.050138342	0.175224742
1.370151486	0.746683693	0.264727574	0.282902958	0.171691697	0.228687545
1.378451473	0.328574316	-0.016330816	0.079798552	0.111178402	0.043369618
0.088267657	0.328574316	-0.141178418	-0.079819996	0.095534306	0.159733695
1.345882446	0.453057929	0.20842564	0.079798552	0.171355654	0.155542964
0.018356178	0.046507141	-0.303954948	-0.210012512	-0.015706836	0.068502895
1.64148713	0.134894081	0.305656414	0.177029326	0.096401768	0.166546978
1.176155426	0.571161105	-0.043892005	0.079699405	0.096737812	0.159733695
0.943560418	0.272392158	0.077982336	0.020000328	-0.039932876	0.15836582
1.553388881	0.42249206	0.38644	0.19486665	0.02058042	0.103882914
0.990171135	0.122763111	0.290144068	0.282902958	0.111178402	0.103707432
0.977603126	-0.0957017	-0.240949878	-0.077329593	0.02058042	0.218879116
1.840491112	0.64442183	0.05659208	0.100871934	0.095534306	0.271318083
0.437393794	0.356577504	0.467246473	0.147102295	0.239094588	0.159733695
0.192314808	-0.307968713	-0.352468076	0.005331767	0.059513601	0.075000423
0.465002913	0.145294687	0.181747712	0.103731464	0.089071523	0.169627056
1.374191696	0.424830838	0.511787082	0.185812907	0.231541113	0.219910947
1.546940688	0.462540102	0.117377893	0.167342592	0.147568492	0.156321882
1.954643586	0.448050538	0.011004747	-0.088363707	0.095534306	0.208317975
1.639978919	0.317512222	0.111638371	0.104701431	0.036224516	0.106369726
0.052364197	0.292670855	-0.138588868	-0.077230447	0.095534306	0.160176568
0.806105865	0.412011285	0.086625193	0.104800577	0.096737812	0.218879116
1.377866293	0.272392158	-0.005379673	0.01279571	0.096737812	0.218879116
0.463283409	0.417154468	0.075392787	0.208436173	0.156915064	0.279056368
0.829939663	0.571161105	0.075491933	0.20853532	0.231868949	0.156910839
0.923577828	0.558260881	0.300988995	0.185573037	0.036224516	0.15836582
1.535397333	0.746683693	0.158853942	0.177029326	0.036224516	0.151659366
0.526863855	-0.015363343	0.328550184	0.185672184	0.255072248	0.159733695
0.584222166	0.103841315	-0.240492272	0.071805208	0.101589639	0.181673279
1.215313218	0.707151019	0.280056381	-0.109185319	0.117351863	0.104914745
0.741021683	-0.013855132	0.219341347	0.043913476	0.222522378	0.147705845
0.998002873	0.600192128	0.018131429	0.036306812	0.096737812	0.155879008
1.601646053	0.286236341	-0.06274835	0.100871934	0.095534306	0.155879008
1.494995564	-0.011597484	0.167397653	0.185573037	0.171691697	0.271318083
1.427329301	0.42599124	0.114243757	-0.077329593	0.095534306	0.156321882
1.800636949	0.514359772	0.439247756	0.100871934	0.201886272	0.12685433
0.760687836	0.451820675	0.039513512	0.100871934	0.03502101	0.116178155
1.156670238	0.631521607	0.296057053	0.282902958	0.111178402	0.099220399
1.664968524	0.451820675	-0.043848497	0.093667317	0.111178402	0.04602872
1.284563876	0.607064565	0.264727574	0.282902958	0.171691697	0.269851374
1.425902507	0.460573	0.167397653	0.185573037	0.114611137	0.236752441
1.270176367	0.592677056	-0.043792858	0.194666555	0.111178402	0.219146507
0.802974902	0.190138035	0.081594105	0.283998568	0.178705028	0.219321989
1.536490612	0.451820675	0.292189616	0.282902958	0.096737812	0.218879116
1.381410816	0.73016894	0.326405489	0.147213342	0.058378117	0.271318083
-0.911423721	-0.224078716	-0.011066225	0.075172407	7.78E-04	0.014968093
1.406919422	0.746683693	-0.043792858	0.00364116	-0.016643791	0.182097779
2.094262713	0.627343263	-0.247052049	-0.185693628	-0.039932876	0.060428567
2.094262713	0.64442183	-0.132742708	-0.088462853	-0.039932876	0.067135021
0.065142642	-0.027970252	0.167397653	0.185573037	0.013800699	0.072941895
1.146677522	0.26551972	0.06351387	0.187802755	0.306494999	0.279056368
1.089257394	0.478170253	0.014407596	0.089437873	0.313836166	0.187825569
1.572394073	0.607064565	0.1674968	0.109514792	0.02058042	0.271318083
1.613646347	0.698535291	0.535569027	0.461838646	0.322475138	0.11324847
1.793985555	0.295426263	-0.022347942	-0.088363707	-0.039932876	0.043369618
1.800636949	0.453057929	0.132779941	0.004152853	-9.81E-04	0.058602749
0.928635233	0.024157415	0.233095128	0.462934256	0.329152425	0.104739263
-0.319023517	0.151543517	0.039513512	0.297707154	0.177501522	0.130673544
1.298117205	0.278142794	0.353083417	0.118410016	0.136610929	0.227547447
-0.100795612	-0.166841374	0.064515538	0.316899354	0.171691697	0.210705953
-0.513235668	-0.132446125	-0.14677412	0.020000328	0.02058042	0.322290342
-0.230366802	0.008681214	-0.032814383	0.219569434	-0.006079411	0.056916472
-0.373339006	0.135421366	0.103398829	0.09615772	0.171691697	0.194697487
-0.454572568	-0.138099466	0.234384785	0.202031351	0.036224516	0.15836582
0.058354207	-0.007691555	0.064515538	0.202031351	0.171691697	0.155879008
-0.764809529	-0.313111896	-0.041358094	-0.012895895	0.020334156	0.053405824
-0.335036521	0.011703345	0.064515538	0.202031351	0.171691697	0.155879008
-0.233779095	-0.147310682	-0.041358094	0.020000328	0.095534306	0.206851267
-1.039884407	-0.306460502	0.105444378	-0.012895895	-0.012315802	0.218879116
-1.006914415	-0.154097868	-0.163232435	-0.029354209	0.002124787	0.167150414
-0.455463381	-0.208639768	-0.214745866	-0.077329593	-0.021723507	0.164547339
-0.200992012	-0.273300709	-0.14677412	0.020000328	0.095534306	0.147705845
-0.508154105	-0.027001203	-0.138688015	-0.110225815	-0.012315802	0.116079321
-1.114194451	-0.007606303	-0.065902514	0.100871934	0.095534306	0.217855281
-1.026096202	-0.381661953	-0.305139026	0.03753841	0.095534306	0.166883022
-0.6401303	-0.04933164	-0.207809106	0.134868331	0.095534306	0.218879116
-0.801779869	-0.042272509	-0.124763611	-0.077329593	0.02058042	0.096733587
-0.618317964	-0.007606303	-0.097301569	-0.077329593	-0.039932876	0.052735174
-0.872089565	-0.166620331	-0.032814383	0.104701431	0.036224516	0.095365712
0.129483341	0.090508531	-0.061006634	0.020000328	0.02058042	0.208317975
-0.397115403	-0.202025243	-0.054204639	0.185573037	0.096737812	0.218879116
-1.101536197	0.005051951	-0.14677412	0.020000328	0.02058042	0.269851374
0.129483341	-0.170767359	-0.260598417	-0.077329593	0.02058042	0.259290234
-0.659439948	-0.166620331	0.048057223	0.152676815	0.116371658	0.196455299
-0.093923174	-9.55E-04	-0.032814383	0.104701431	0.096737812	0.218879116
-0.399736642	-0.113704672	-0.14677412	-0.012895895	-0.012315802	0.217855281
-0.266049219	-0.027001203	-0.032814383	0.071805208	0.063841589	0.212172662
-0.805931513	-0.154097868	-0.14677412	0.134868331	0.02058042	0.218879116
-0.459715751	-0.154097868	2.84E-05	-0.012895895	-0.012315802	0.218879116
-0.320096623	-0.054152339	0.086526047	0.071805208	0.138795475	0.269851374
-0.47410326	-0.049144947	0.33065844	0.169135129	0.138795475	0.218879116
-0.805931513	-0.313111896	0.064515538	0.202031351	0.171691697	0.218879116
-1.291546787	-0.184958638	-0.110059655	0.02381857	-0.071945456	0.104591074
-0.872089565	-0.007606303	-0.14677412	0.134868331	-0.021723507	0.117429768
-1.018581131	-0.215132854	-0.093849368	0.104701431	0.036224516	0.099220399
-0.076918631	-0.007470511	-0.057816408	0.003542013	0.02058042	0.227220836
1.3148774	0.272392158	0.183855968	0.202031351	0.096737812	0.218879116
-0.100574568	-0.166620331	-0.032814383	0.071805208	0.138795475	0.271318083
-1.065218421	-0.154097868	-0.14677412	0.020000328	0.02058042	0.218879116
0.077613558	-0.154097868	-0.032814383	0.071805208	0.003328294	-0.006410247
0.984065674	0.187225934	-0.28653721	-0.266565234	0.02058042	0.166883022
-0.771053183	-0.166841374	-0.138688015	-0.077329593	0.095534306	0.159733695
1.01562452	0.173059468	-0.155047183	-0.093688761	0.02058042	0.20729414
-0.948271434	-0.384162356	-0.036544338	0.100871934	-0.021723507	0.117429768
-0.195141129	-0.027001203	0.21131801	0.202031351	0.096737812	0.176248578
-0.561797383	-0.021993812	-0.244104041	0.03753841	0.02058042	0.218879116
-0.625190402	-0.173492769	-0.032814383	0.104701431	0.171691697	0.269851374
0.221706012	-0.280233771	0.053382277	0.158001869	0.021537662	0.112551246
-0.208075648	-0.020349809	-0.14677412	0.211025723	0.096737812	0.147705845
-0.367093008	0.002029819	-0.065902514	0.100871934	0.095534306	0.159733695
0.110167933	-0.125854525	0.001136967	-0.012895895	0.062638083	0.217855281
-0.195417394	0.151322473	-0.14677412	0.134868331	0.095534306	0.096733587
-0.202959601	-0.059005166	-0.093849368	0.219569434	0.171691697	0.218879116
-0.076514882	-8.19E-04	2.84E-05	0.020000328	-0.039932876	0.210804788
-0.253390965	-0.014342949	0.21131801	0.202031351	0.096737812	0.217855281
-1.05407318	-0.531814253	-0.050695605	0.085024459	0.0094445	0.025955158
0.20087254	0.239108296	-0.091257116	-0.088363707	-0.016643791	0.115178195
-0.08126492	-0.147310682	-0.14677412	0.211025723	0.111178402	0.036220291
-0.195417394	-0.007691555	0.039513512	0.177029326	0.096737812	0.218879116
-0.087916314	0.124392381	0.183855968	0.316899354	0.096737812	0.096733587
-1.22029282	0.277766868	0.427649847	0.323064227	0.283855967	0.05952775
-1.22029282	-0.189762523	-0.120005494	0.09356817	0.059513601	0.016878838
-0.719818403	-0.020506526	-0.113460708	-0.21858985	0.033858912	0.031297059
-0.925599294	-0.077496785	-0.245965847	-0.006495637	0.0653418	0.05952775
-1.307442507	-0.27691221	-0.33652106	0.036516683	0.073647536	0.122509484
-0.678893488	0.250108691	0.305861163	0.200377233	0.0653418	0.118673172
-1.506985522	-0.476455225	-0.33652106	-0.008879281	-0.107215609	-0.015484536
-0.865605674	-0.009788491	0.041026076	-0.026285871	0.134158024	0.065416703
-1.191843807	-0.16131351	0.02157107	0.137413257	0.220762692	0.117103156
-0.327370605	-0.580688548	-0.242526344	0.069777994	0.012914131	0.094473169
-0.818512615	0.101899279	0.146899708	0.05544604	0.026635753	0.122527858
-0.203739111	-0.227473034	-0.06537831	0.024774972	0.174802353	-0.05635108
-0.490745813	0.308241211	0.065135791	0.267540254	0.141499192	0.118673172
-0.382438446	-0.374696629	-0.109774755	0.099326483	0.142894152	0.083274779
-0.526500101	-0.199346148	-0.047183702	0.090332111	0.134467487	0.059509376
-1.260686016	-0.154097868	0.048057223	0.185573037	0.059513601	0.083274779
-1.307442507	-0.308552051	-0.195735714	-0.246513579	-0.077463742	0.108028868
-1.275073526	-0.250493526	-0.067535058	0.003542013	0.058328469	0.083293153
-0.950449055	-0.280367632	0.086263696	0.282902958	0.134485861	0.05952775
-0.786035387	0.289123832	0.286504693	0.44350675	0.108602969	0.181673279
-0.771186357	0.004468613	-0.30115174	-0.142432458	0.041057969	-0.040238625
-0.914651435	0.115878862	-0.331295152	-0.045201684	0.026617379	0.122509484
-0.786394481	0.161422109	-0.299949975	-0.036558826	0.026635753	0.06786947
-0.914651435	0.115878862	-0.233965232	0.085024459	0.134467487	0.059509376
-1.007980943	-0.338965275	-0.153057334	-0.024296022	0.125712985	0.083274779
-0.369764972	-0.176238691	-0.33652106	-0.026285871	-0.009754196	0.018906796
-0.678893488	0.190202071	0.192814147	0.252975927	0.201888751	0.122527858
-1.054270563	-0.182754293	-0.331295152	-0.121359076	0.062638083	0.117103156
-0.678893488	-0.019757484	-0.153240653	-0.109536236	0.059531975	0.122527858
-1.281641108	-0.282750652	-0.098405793	-0.05178789	-0.094935977	0.122509484
-1.02523954	0.353479718	-0.080336966	-0.254877106	-0.085808895	0.07989732
-0.365152547	-0.12312815	0.22815721	0.078886702	-0.113425968	-9.86E-04
-0.771186357	0.004468613	-0.089862082	-0.036558826	0.138795475	0.159733695
-0.910805485	-0.135150514	0.002142785	0.05544604	0.101589639	0.016897212
-1.024755493	-0.150912854	-0.177246164	0.007783529	-0.023088199	0.085303647
-0.546086014	-0.199346148	-0.233471335	0.076863395	0.149783746	-0.040238625
-0.830485126	0.077858795	-0.105601956	0.043246076	0.050777473	0.05952775
-0.620505516	0.096267058	0.074703115	0.06953866	-9.81E-04	0.062014562
-1.213359758	-0.167806596	-0.307629429	-0.003662604	0.171691697	0.159733695
-0.859431311	0.162848682	0.233986311	0.262093723	0.140295685	0.016897212
-1.061143001	0.143806222	0.221229771	0.02640515	-0.016625417	0.181673279
-0.215181609	0.087940208	-0.26212529	0.08768616	0.094038643	0.016897212
-0.854348952	-0.287926461	-0.229115185	0.127143234	0.170710903	0.031278685
-0.597408191	-0.255855842	-0.314983055	-0.01554152	0.134467487	0.020274671
-0.33815046	0.177209451	-0.11650195	0.064435847	0.141499192	0.122527858
-1.006944305	0.009328888	-0.069988942	-0.077329593	-0.002184827	-9.86E-04
-0.974575324	0.132012825	0.005624054	-0.031586333	0.046914104	0.06287983
-1.079536198	-0.336836098	-0.33652106	-0.017531369	0.073954191	0.010000094
-1.506985522	-0.537490211	-0.186266387	0.05544604	-0.033895917	0.047515572
-1.22029282	-0.306729824	-0.308861147	-0.131519821	0.005995575	0.01497332
-1.260686016	-0.05651812	0.206612064	0.087476221	0.028576602	0.058159876
-1.254034622	-0.381121284	-0.153270854	-0.001172201	0.059531975	0.07989732
-0.851179793	-0.199346148	-0.25847336	0.05186137	0.201870377	0.059509376
-1.364106568	-0.668355983	-0.256770699	-0.21858985	-0.08674585	0.028192493
-1.466592326	-0.595076057	-0.33652106	-0.171980947	-0.094935977	0.020274671
-1.452204817	-0.320504345	-0.316222492	-0.20745659	-0.049521639	0.007531656
-1.318381257	-0.44830697	-0.29001848	-0.252852553	-0.132141813	-0.029692554
-1.226088388	-0.483388287	-0.417392666	-0.016431195	0.026617379	0.005794054
-0.683088108	-0.200854359	-0.166468493	0.031067383	0.089071523	0.027423998
-0.623500788	-0.046847722	-0.049173551	0.05544604	0.079165821	-0.014892161
-0.747984069	-0.314940794	-0.413503061	-0.049678359	0.004503475	0.059509376
-0.837491937	-0.336896722	-0.059300536	0.089442437	0.026617379	0.056032774
-1.295306221	-0.004421289	-0.119220257	-0.194399437	-0.07867479	0.057473502
-0.278170502	-0.291888594	-0.333366896	-0.01171698	-0.037749254	0.130445557
-1.164374621	-0.308557438	-0.046040933	-0.075339744	0.058328469	0.118673172
-1.006944305	-0.135428035	-0.128549205	-0.024029155	-0.012315802	0.002106954
-1.061143001	0.11414422	-0.081122203	-0.045201684	0.063841589	0.096733587
-0.454483258	-0.009841794	-0.368774887	0.102945154	0.126934865	0.122527858
-0.980370891	-0.161612939	0.04815637	0.185672184	0.134467487	0.174948451
-1.31258569	-0.343090378	-0.33162518	-0.016431195	0.026617379	0.068794162
-1.281531763	-0.760899196	-0.443596678	-0.07058166	-0.027533086	-0.006967334
-0.844364375	-0.267711309	-0.049173551	0.203210266	0.073954191	-0.095630552
-0.392253531	-0.397931707	-0.153522799	0.079699405	0.059531975	0.040662614
-0.270984078	0.520146406	0.250293122	-0.003662604	0.134485861	0.122527858
-0.684304103	0.013223297	-0.119677863	-0.21858985	-0.049876057	0.007177239
-1.151456951	-0.636716142	-0.395566197	-0.124595135	-0.035099423	-0.043634458
-0.495033169	-0.07701276	-0.133775113	0.133842039	0.188510974	0.07051339
-1.257794057	-0.231376147	-0.186266387	0.05544604	0.026635753	0.031297059
-0.183894596	-0.420030517	-0.309986791	-0.105167628	0.050759099	-0.011351854
-0.699871607	-0.35313174	-0.25847336	-0.024296022	0.050759099	-0.031721423
0.002185756	0.08601654	-0.047128063	0.067708845	0.050423056	0.103838138
-0.320719211	-0.338965275	-0.25847336	-0.091698912	-0.002203201	-0.082869164
-0.590519351	0.1776834	0.305861163	0.158280153	0.098198605	0.07989732
-0.749267452	0.495182599	0.178696978	0.150267055	0.035589932	-9.86E-04
-0.796442418	-0.126360995	-0.108296999	0.155745153	0.201888751	0.020293045
-1.151456951	-0.663830693	-0.171661852	0.143866237	0.210297042	-0.022355868
-0.97285582	-0.140609727	0.133834863	0.449811147	0.344812701	0.096249354
-0.60084987	0.418291272	0.361830447	0.194567408	0.134485861	0.05952775
0.607365302	-0.015298992	-0.225879126	-0.088462853	0.095534306	0.159733695
-0.66343282	0.046688347	0.155793023	0.224283648	0.058328469	0.007531656
-0.546086014	-0.377665861	-0.344788207	3.06E-04	-0.016979834	0.079542902
-0.848493384	-0.030612703	-0.428525927	-0.109536236	0.059531975	0.07989732
-0.844089722	-0.101389621	-0.33652106	-0.050427591	0.026617379	0.04502876
-0.914651435	0.115878862	-0.3231099	-0.142432458	-0.033895917	0.061996188
-0.950393834	-0.244543228	-0.027901481	0.382507403	0.194010886	0.048089573
-1.22087483	-0.251379518	-0.186266387	0.05544604	0.041057969	0.061996188
0.268940357	0.19619771	-0.189518558	-0.185693628	0.02058042	0.005502787
-1.121066889	0.058077616	0.120712726	0.152775961	0.138795475	0.057498881
-0.894475634	-0.737731116	-0.319498131	-0.036558826	0.041057969	-0.033089298
-0.83627125	-0.391696535	-0.319498131	-0.036558826	0.055858362	0.072941895
-1.011837824	-0.436062029	-0.031236686	0.249739868	0.201870377	0.122509484
-0.842237928	-0.360004178	0.050146218	0.324536962	0.239854964	0.181654905
-1.22029282	-0.250797508	-0.186266387	0.05544604	0.138795475	0.159733695
-0.53475162	0.090381257	-0.294936744	-0.10040875	0.096457434	0.05952775
-1.068658072	0.168125725	0.125977242	0.079699405	0.059531975	0.016897212
-0.895613129	-0.292024386	-0.319498131	-0.036558826	0.138795475	0.159733695
0.915982095	-0.270611448	-0.357499164	-0.088462853	0.080757672	0.215032425
1.547215341	0.495376796	0.20842564	0.118509163	0.239092108	0.21605626
-0.590519351	-0.374980563	-0.0936898	0.219569434	0.096401768	0.159397651
0.120954641	0.042409216	-0.252083138	-0.018990814	0.110315594	0.21605626
0.586631758	0.267861815	0.158853942	0.100871934	-0.039932876	0.158808694
-0.091694976	0.042409216	-0.265494297	0.003542013	0.02058042	0.218879116
0.825420773	0.307535413	-0.011104909	0.008867067	-0.002203201	0.006145408
-1.260686016	-0.154097868	-0.163232435	0.003542013	0.095534306	0.159733695
0.347137189	0.005051951	0.003900082	0.256283899	0.171691697	0.155879008
0.922383824	0.324136126	0.112229437	0.215739937	0.118401561	-0.006410247
0.486756317	0.161749646	0.211938262	0.185573037	0.180118362	0.218879116
-0.706166549	-0.308104505	0.21131801	0.202031351	0.096737812	0.159733695
-0.0248722	-0.090536592	-0.239290285	0.003542013	-0.039932876	0.210804788
-0.172006399	-0.339932653	-0.409012595	-0.16933446	0.056297352	0.307035015
0.222227817	-0.007827347	0.088986063	0.079699405	0.119605067	0.099220399
-0.043910507	0.435615398	0.250354737	0.316899354	0.017228048	0.076369245
0.300719701	0.056103263	0.183966266	0.291897329	0.180118362	0.11324847
0.040628088	-0.249724815	0.164262087	0.114740699	5.14E-05	0.198350051
-0.896949257	-0.308104505	-0.14677412	0.020000328	0.02058042	0.218879116
-0.007803845	0.13451719	-0.229199362	0.291897329	0.180118362	0.168075415
-0.347728038	-0.433608696	-0.475043844	-0.04022919	0.023824698	0.121893637
0.963976517	-0.104724983	0.092597833	0.30044104	0.171691697	0.149172554
1.418260311	0.190544784	-0.021361905	0.168274824	0.027470014	0.036220291
0.545399297	0.007743009	-0.227025474	0.03753841	0.103960971	0.11324847
-0.057333095	0.063448119	-0.260169243	0.008867067	-0.039932876	0.168174249
0.227647265	0.122458942	0.233537964	0.079798552	0.137814435	0.106868627
0.493628754	0.168622084	0.203394551	0.177029326	0.180118362	0.218879116
0.534167634	0.435388967	0.231393269	0.194567408	0.255072248	0.159733695
0.23804212	-0.364583386	0.03694354	0.177029326	0.255072248	0.218879116
-0.484420981	-0.166620331	0.039513512	0.291897329	0.096737812	0.218879116
-1.106262537	-0.501105958	-0.200167916	0.105136307	0.181353935	-0.034790645
0.85037047	0.591163458	0.27221181	0.03753841	0.043447675	0.261777046
1.20039217	0.504802703	0.065135791	0.30044104	0.180118362	0.159733695
0.356858477	0.030748081	0.092050901	0.053179492	0.217866412	0.118673172
0.840049497	0.334291739	-0.032704085	0.261970298	0.322475138	0.155879008
0.406363273	-0.136883509	0.097978525	0.255610073	0.143831107	0.155879008
1.4036696	0.483763799	0.05659208	0.255610073	0.135404442	0.155879008
-0.764809529	-0.313111896	-0.244104041	-0.077329593	-0.039932876	0.115735282
-0.750457692	-0.161612939	-0.163232435	0.003542013	0.118401561	0.05658986
-0.150373367	0.161179639	0.064515538	0.202031351	0.096737812	0.210705953
0.423413562	0.322407677	0.309268183	0.282902958	0.255072248	0.168075415
-0.367241217	0.092339227	-0.019347585	0.004642188	-0.012315802	0.218879116
-1.260686016	-0.034757438	-0.043892005	0.003542013	0.095534306	0.159733695
1.005732035	0.04906061	0.189927753	0.397770961	0.096737812	0.218879116
0.539310816	0.04906061	-0.113366772	0.12373507	0.02058042	0.157514274
0.264811349	0.596273429	0.258440842	0.219569434	0.096737812	0.218879116
-0.185148413	0.307671204	2.84E-05	0.09615772	0.096737812	0.208317975
0.461227592	-0.049009156	0.167397653	0.30044104	0.180118362	0.106542016
1.135033442	0.349558812	0.084054121	0.215739937	0.178914856	0.096733587
0.995414314	0.431541977	-0.043892005	0.185812907	0.246317746	0.168075415
0.721705842	0.231455636	0.092597833	0.30044104	0.171691697	0.095709751
0.081599414	0.072305817	-0.443596678	-0.059692364	0.095534306	0.269851374
0.685802382	0.442266792	0.091961399	0.199892462	0.272945573	0.245094161
-0.242011639	-0.289381935	-0.091356262	-0.088462853	0.043447675	0.087192549
0.235586301	-0.217898281	0.097978525	0.215739937	0.043447675	-0.015775803
-0.168243656	-0.3035484	-0.132742708	0.02640515	0.178914856	0.159733695
0.782361	0.02801632	-0.001633729	0.052000578	0.036224516	0.209338079
0.554998868	0.324749772	0.097978525	0.100871934	0.103960971	0.169542123
0.303877515	-0.134357218	-0.039114311	0.168274824	0.171363861	0.11324847
-0.764809529	-0.154097868	2.84E-05	-0.012895895	-0.012315802	0.176248578
-0.223006447	-0.090558517	0.01705128	0.188607232	0.083317811	0.15836582
0.058575251	0.29599627	0.183966266	0.215739937	0.043447675	0.052735174
-0.162221047	-0.291025938	0.211938262	0.30044104	0.212768321	0.124579095
0.073834896	-0.046118582	0.322233882	0.224283648	0.136610929	0.169868735
0.58157858	-0.018248878	0.116321627	0.02640515	0.076097633	0.116061893
1.046385534	0.453057929	0.200240388	0.100871934	0.136610929	0.121916801
0.303560265	0.191782038	-0.146153867	0.118410016	0.043447675	0.15836582
0.323116675	-0.130367907	0.106064631	0.194567408	0.137814435	0.05442966
-0.31442794	-0.410230576	0.092696979	0.185672184	0.137814435	0.176575189
0.304078369	0.01625945	0.203394551	0.291897329	0.212768321	0.133944651
0.615234228	0.264011509	0.208326493	0.079699405	0.255072248	0.096733587
-0.479277798	-0.165759968	-0.221113257	0.079699405	0.255072248	0.210705953
0.742385034	-0.020124803	-0.235678516	0.30044104	0.119605067	0.150192657
-0.836407149	-0.233199777	0.043125281	0.282902958	0.096737812	0.259290234
-0.176158044	-0.313111896	0.080899958	0.177029326	0.194558952	0.261777046
0.464842453	-0.256223939	-0.013275799	0.194567408	0.096737812	0.218879116
-0.794934207	-0.052419121	-0.075409246	0.118410016	0.113407631	0.071976373
-0.459715751	-0.009340945	-0.099347118	0.113695802	0.096737812	0.271318083
0.785570657	-0.080699554	0.203852157	0.361483705	0.060450556	0.157514274
-0.244677177	0.032632219	0.203394551	0.100871934	0.095534306	0.212172662
0.482266495	-0.130232115	0.065135791	0.149285781	0.083317811	0.146337971
0.241758509	-0.147310682	-0.057358803	0.185573037	0.212432277	0.022467092
0.497197294	0.283116972	0.07855024	0.215739937	0.103960971	0.053079213
-0.481300703	0.407894255	0.29477184	0.185573037	0.180118362	0.206851267
0.691890863	0.137156008	-0.016429963	0.118410016	0.02058042	0.219321989
-0.489171019	-0.230155719	-0.239290285	0.003542013	-0.007282917	0.116061893
1.139499105	0.173059468	0.048057223	0.30044104	0.171691697	0.149172554
-1.062423908	-0.168485377	-0.040900488	0.240741962	0.02058042	0.166883022
1.109518336	0.312678596	-0.138588868	-0.077230447	-0.039932876	0.095808586
0.283039466	0.168485487	0.112229437	0.291897329	0.171691697	0.044737493
0.647440681	-0.059798401	0.127336701	0.215739937	0.061657044	0.124579095
0.776362967	-0.123842362	0.008682361	0.194567408	0.255072248	0.147705845
0.70985601	0.104861689	0.200240388	0.255610073	0.176481065	0.018948449
-0.965619245	0.147416544	0.022138007	-0.077230447	0.010560689	0.123344359
0.157061303	0.034803506	0.187882205	0.282902958	0.036224516	0.16670754
-0.320096623	-0.173492769	-0.14677412	0.020000328	0.095534306	0.227220836
0.079883839	-0.442006209	0.073169547	0.30044104	0.194558952	0.087192549
0.961707406	-0.049009156	0.086526047	0.104701431	0.096737812	0.155879008
-0.168461875	-0.185154868	-0.326529283	0.194567408	0.119605067	0.150192657
0.228175147	0.136982243	0.225352712	0.215739937	0.118401561	0.087192549
-0.164491328	-0.256359731	-0.2159226	0.021179242	-0.039932876	0.16670754
-0.001563016	-0.130367907	0.097978525	0.215739937	0.061657044	0.018948449
-0.676085671	-0.126914516	-0.233127646	-0.185693628	0.058310095	0.035770621
-0.035686853	0.278696659	0.318997823	0.446575088	0.284299405	-0.066039901
-0.623468162	0.070334357	-0.065902514	0.067975712	0.062638083	0.227220836
-0.241922951	-0.148954685	-0.057816408	0.003542013	0.02058042	0.206851267
0.258029578	0.64180442	0.475525661	0.177029326	0.240295615	0.104914745
0.917633786	0.330441433	0.211428308	0.215739937	0.02058042	0.166883022
0.45286883	0.475198357	0.128511153	0.09615772	0.194558952	0.087192549
-0.17208802	0.022130519	0.162465711	0.282902958	0.036224516	0.150192657
0.138277155	-0.007606303	-0.235918789	0.016465028	0.255072248	0.159733695
