44.170 14.780 32.988 34.177 48.781 0 1 2
44.440 14.710 31.942 33.157 50.360 0 1 2
45.120 14.620 32.253 33.628 44.408 0 1 2
45.170 14.520 32.102 33.344 42.968 0 1 2
45.110 14.420 32.973 34.334 46.255 0 1 2
45.150 14.320 32.046 33.194 44.247 0 1 2
45.680 14.200 28.646 29.838 37.947 0 1 2
45.960 14.070 30.968 32.251 48.330 0 1 2
46.210 13.950 29.473 30.916 37.025 0 1 2
46.530 13.830 32.786 34.203 53.143 0 1 2
46.570 13.710 29.189 30.563 60.803 0 1 2
47.250 13.590 29.267 30.475 46.373 0 1 2
47.390 13.450 30.046 31.341 53.072 0 1 2
47.810 13.330 26.578 28.231 43.292 0 1 2
48.130 13.210 29.352 31.032 68.572 0 1 2
48.190 13.080 28.165 29.993 66.767 0 1 2
48.910 12.970 28.916 30.795 52.583 0 1 2
49.260 12.850 27.900 30.020 72.085 0 1 2
49.360 12.740 28.460 29.956 51.703 0 1 2
49.640 12.630 28.035 29.193 54.229 0 1 2
50.010 12.530 27.036 27.954 50.651 0 1 2
50.170 12.430 28.907 29.987 45.852 0 1 2
50.390 12.320 28.858 29.931 40.404 0 1 2
50.630 12.230 28.188 29.751 50.632 0 1 2
50.670 12.130 26.857 27.915 37.091 0 1 2
51.100 12.050 28.469 29.522 41.104 0 1 2
51.280 11.970 26.621 27.403 31.707 0 1 2
51.250 11.910 30.129 31.118 44.649 0 1 2
51.820 11.860 29.748 30.702 45.508 0 1 2
51.980 11.800 28.255 29.041 34.199 0 1 2
51.770 11.760 28.057 28.944 40.176 0 1 2
51.780 11.720 28.519 29.346 37.623 0 1 2
51.850 11.680 28.286 29.127 53.275 0 1 2
51.970 11.630 28.419 29.173 35.400 0 1 2
52.560 11.610 26.919 27.736 38.279 0 1 2
52.610 11.580 29.275 30.239 44.595 0 1 2
52.780 11.550 30.459 31.309 38.204 0 1 2
52.930 11.520 29.908 30.970 56.481 0 1 2
52.910 11.500 28.698 29.571 39.308 0 1 2
52.920 11.460 30.715 31.696 45.962 0 1 2
52.910 11.440 29.113 30.232 42.849 0 1 2
52.690 11.410 29.764 30.756 44.978 0 1 2
53.240 11.390 28.809 29.647 45.676 0 1 2
53.470 11.370 28.175 29.181 57.804 0 1 2
53.300 11.340 30.522 31.466 44.807 0 1 2
53.480 11.320 30.389 31.673 50.146 0 1 2
53.550 11.300 29.370 30.465 54.471 0 1 2
53.620 11.280 32.105 32.982 62.016 0 1 2
53.710 11.270 28.710 29.775 47.674 0 1 2
53.700 11.250 32.103 33.086 43.092 0 1 2
53.810 11.230 31.612 32.512 54.442 0 1 2
53.660 11.210 33.580 34.553 48.602 0 1 2
53.610 11.200 32.223 33.151 38.505 0 1 2
53.480 11.190 30.161 31.249 50.767 0 1 2
53.620 11.170 30.233 31.128 45.764 0 1 2
53.990 11.150 28.338 29.309 44.457 0 1 2
53.760 11.130 30.776 31.440 45.379 0 1 2
53.490 11.120 30.489 31.213 40.944 0 1 2
53.400 11.110 30.835 31.728 35.568 0 1 2
53.580 11.090 29.864 30.670 46.460 0 1 2
53.650 11.060 27.583 28.306 34.480 0 1 2
53.970 11.060 28.243 28.889 46.031 0 1 2
53.810 11.050 29.497 30.429 42.450 0 1 2
53.860 11.040 27.150 27.784 38.809 0 1 2
53.940 11.040 29.322 29.888 46.679 0 1 2
53.750 11.030 28.131 28.932 36.543 0 1 2
53.660 11.020 31.249 32.050 38.955 0 1 2
53.740 11.000 31.522 32.270 39.487 0 1 2
53.610 10.990 30.307 31.151 43.700 0 1 2
53.700 10.990 29.831 30.563 36.468 0 1 2
53.650 10.980 28.547 29.159 39.403 0 1 2
54.060 10.960 29.386 30.075 44.829 0 1 2
54.120 10.960 28.826 29.540 45.032 0 1 2
54.850 10.950 30.469 31.354 34.336 0 1 2
54.260 10.940 31.812 32.544 37.894 0 1 2
54.390 10.940 29.402 30.098 44.967 0 1 2
53.890 10.930 31.071 31.714 44.965 0 1 2
54.160 10.920 29.576 30.241 42.010 0 1 2
54.110 10.910 28.472 29.143 44.443 0 1 2
54.670 10.910 29.104 29.749 35.381 0 1 2
54.290 10.900 28.065 28.861 32.225 0 1 2
54.460 10.900 28.397 29.161 34.356 0 1 2
54.650 10.880 28.437 29.160 37.901 0 1 2
54.680 10.890 28.425 29.048 36.049 0 1 2
54.510 10.880 28.869 29.479 43.648 0 1 2
54.430 10.880 29.409 30.028 33.072 0 1 2
54.650 10.870 27.947 28.516 29.728 0 1 2
54.980 10.870 28.677 29.379 33.634 0 1 2
54.870 10.870 26.647 27.362 29.296 0 1 2
55.010 10.860 28.457 28.991 33.796 0 1 2
54.660 10.850 28.655 29.324 34.653 0 1 2
54.760 10.850 29.712 30.456 32.966 0 1 2
54.920 10.830 25.621 26.303 30.235 0 1 2
55.160 10.830 29.173 29.858 32.148 0 1 2
55.120 10.820 28.919 29.694 36.082 0 1 2
55.140 10.820 28.499 29.228 41.116 0 1 2
55.380 10.810 28.730 29.370 33.100 0 1 2
55.510 10.800 30.458 31.070 38.609 0 1 2
55.340 10.800 26.255 26.798 31.325 0 1 2
55.220 10.790 27.233 28.134 35.082 0 1 2
55.250 10.780 27.802 28.436 46.501 0 1 2
55.350 10.780 29.733 30.264 32.424 0 1 2
55.440 10.770 27.974 28.573 37.932 0 1 2
55.670 10.770 27.376 28.053 39.318 0 1 2
55.830 10.770 28.198 28.978 49.213 0 1 2
56.060 10.760 29.198 29.923 40.693 0 1 2
57.190 10.770 30.502 31.320 45.977 0 1 2
56.700 10.770 30.177 30.948 38.672 0 1 2
57.120 10.760 32.757 33.478 39.462 0 1 2
57.960 10.760 30.030 30.831 39.152 0 1 2
58.330 10.780 32.739 33.587 48.018 0 1 2
58.860 10.780 34.118 35.082 55.960 0 1 2
59.080 10.800 35.982 37.057 42.201 0 1 2
59.040 10.810 33.057 33.911 42.623 0 1 2
58.610 10.820 32.247 33.194 52.013 0 1 2
59.320 10.830 32.818 33.763 36.519 0 1 2
60.520 10.830 36.959 37.979 77.592 0 1 2
60.560 10.850 41.082 42.551 57.735 0 1 2
61.080 10.870 42.621 44.184 50.695 0 1 2
61.080 10.880 42.200 43.884 60.626 0 1 2
61.270 10.900 41.241 43.280 53.634 0 1 2
61.260 10.920 43.986 45.404 52.381 0 1 2
61.170 10.950 41.884 43.666 53.023 0 1 2
61.100 10.960 42.451 44.087 60.264 0 1 2
60.960 10.990 40.653 42.584 64.491 0 1 2
60.890 11.010 42.941 45.023 51.878 0 1 2
60.730 11.030 41.883 43.460 50.200 0 1 2
60.620 11.050 41.255 42.761 59.431 0 1 2
60.520 11.080 38.609 40.139 57.459 0 1 2
60.480 11.100 40.606 42.088 50.699 0 1 2
60.380 11.120 40.337 41.645 60.904 0 1 2
60.260 11.150 42.949 44.424 62.140 0 1 2
60.100 11.170 40.463 41.621 56.726 0 1 2
59.960 11.190 38.846 40.084 59.963 0 1 2
59.950 11.210 42.030 43.231 54.768 0 1 2
59.900 11.230 41.426 42.463 49.398 0 1 2
60.010 11.240 42.639 43.787 63.462 0 1 2
60.080 11.280 41.365 42.451 51.422 0 1 2
59.890 11.290 40.937 42.224 50.169 0 1 2
59.680 11.320 42.006 43.073 49.733 0 1 2
59.640 11.340 42.691 43.734 57.275 0 1 2
59.520 11.360 42.107 43.545 55.580 0 1 2
59.430 11.380 42.893 44.087 62.007 0 1 2
59.220 11.390 41.575 42.746 55.097 0 1 2
59.040 11.420 40.036 41.176 54.976 0 1 2
59.010 11.430 40.161 41.025 52.332 0 1 2
58.800 11.450 40.233 41.511 57.070 0 1 2
58.650 11.480 40.786 41.845 51.865 0 1 2
58.310 11.500 41.924 42.918 50.578 0 1 2
57.930 11.510 41.875 42.746 56.698 0 1 2
58.050 11.510 41.025 41.892 54.454 0 1 2
58.190 11.530 42.362 43.446 55.173 0 1 2
58.380 11.530 40.959 42.009 61.126 0 1 2
58.560 11.540 41.633 42.608 58.845 0 1 2
57.730 11.540 40.887 41.845 56.051 0 1 2
57.890 11.550 40.425 41.433 45.167 0 1 2
57.910 11.540 41.584 42.700 60.806 0 1 2
57.690 11.560 41.453 42.385 60.938 0 1 2
57.510 11.540 38.102 38.995 47.974 0 1 2
57.630 11.540 41.386 42.547 52.124 0 1 2
58.160 11.540 43.833 44.686 48.830 0 1 2
58.160 11.540 43.393 44.388 59.497 0 1 2
58.440 11.540 43.349 44.266 50.016 0 1 2
58.250 11.540 40.523 41.455 57.048 0 1 2
58.040 11.540 41.242 42.077 50.474 0 1 2
58.390 11.530 43.053 44.007 55.755 0 1 2
58.330 11.540 40.836 41.769 54.326 0 1 2
58.610 11.530 42.337 43.272 48.024 0 1 2
59.300 11.540 42.892 44.061 57.820 0 1 2
59.490 11.540 42.822 43.929 51.005 0 1 2
59.890 11.540 45.051 46.028 56.964 0 1 2
59.960 11.550 43.082 44.236 56.731 0 1 2
60.010 11.550 43.610 44.596 54.387 0 1 2
60.130 11.550 44.646 45.732 52.297 0 1 2
60.290 11.560 46.066 47.284 77.360 0 1 2
60.490 11.560 43.976 45.140 63.975 0 1 2
60.530 11.570 44.757 45.761 58.176 0 1 2
60.490 11.570 45.131 46.243 60.936 0 1 2
60.280 11.580 43.333 44.538 63.683 0 1 2
60.540 11.590 42.948 44.085 60.412 0 1 2
60.410 11.600 42.973 44.175 59.500 0 1 2
60.260 11.610 44.572 45.482 53.274 0 1 2
60.200 11.620 45.149 46.355 59.000 0 1 2
60.150 11.620 44.617 45.730 61.538 0 1 2
60.220 11.620 44.598 45.596 58.519 0 1 2
60.190 11.620 43.724 44.721 60.587 0 1 2
60.260 11.620 43.062 44.102 70.979 0 1 2
60.220 11.610 43.139 44.302 47.096 0 1 2
60.580 11.620 43.325 44.417 50.674 0 1 2
60.410 11.600 43.603 44.869 57.632 0 1 2
61.030 11.600 42.788 43.845 61.275 0 1 2
61.120 11.600 44.057 45.330 52.370 0 1 2
61.020 11.610 43.996 45.468 59.189 0 1 2
61.110 11.610 42.648 44.073 58.561 0 1 2
61.630 11.600 44.884 46.172 57.112 0 1 2
61.810 11.600 43.476 44.630 54.521 0 1 2
61.760 11.600 45.867 46.882 61.777 0 1 2
61.630 11.600 44.806 45.860 78.399 0 1 2
61.600 11.590 44.433 45.752 52.708 0 1 2
61.510 11.600 43.799 45.013 60.565 0 1 2
61.470 11.580 42.766 44.186 58.151 0 1 2
61.440 11.580 45.327 46.618 54.053 0 1 2
61.470 11.560 44.219 45.543 49.886 0 1 2
61.480 11.560 43.281 44.413 58.499 0 1 2
61.520 11.550 43.606 45.053 73.626 0 1 2
61.450 11.550 44.416 45.698 51.331 0 1 2
61.270 11.550 44.801 45.953 66.831 0 1 2
61.400 11.540 44.751 46.124 52.292 0 1 2
61.180 11.540 44.297 45.353 50.206 0 1 2
61.220 11.530 43.258 44.376 56.018 0 1 2
61.220 11.520 44.642 45.782 51.683 0 1 2
61.250 11.520 45.328 46.579 66.067 0 1 2
61.290 11.520 43.544 44.606 48.817 0 1 2
61.330 11.520 43.871 44.957 55.603 0 1 2
61.350 11.510 44.126 45.040 51.348 0 1 2
61.330 11.510 43.785 45.117 48.967 0 1 2
61.440 11.510 44.748 45.778 52.684 0 1 2
61.300 11.510 46.915 47.987 60.704 0 1 2
61.350 11.510 48.356 49.512 63.015 0 1 2
61.350 11.510 47.178 48.170 57.583 0 1 2
61.480 11.500 46.183 47.348 57.530 0 1 2
61.440 11.500 47.080 48.086 61.854 0 1 2
61.440 11.500 47.639 48.999 61.537 0 1 2
61.450 11.490 46.803 47.880 52.161 0 1 2
61.360 11.490 47.115 48.297 53.437 0 1 2
61.200 11.480 47.838 48.850 53.241 0 1 2
61.150 11.460 47.222 48.261 55.441 0 1 2
61.120 11.450 46.271 47.512 50.179 0 1 2
61.250 11.440 47.828 48.863 59.019 0 1 2
61.260 11.430 45.538 46.947 50.808 0 1 2
61.500 11.420 44.224 45.536 57.814 0 1 2
61.570 11.410 44.898 46.072 57.420 0 1 2
61.690 11.410 43.997 44.990 57.240 0 1 2
61.720 11.400 43.147 44.287 49.605 0 1 2
61.840 11.390 42.192 43.318 52.502 0 1 2
62.260 11.380 41.864 42.958 58.623 0 1 2
62.360 11.380 40.273 41.324 52.657 0 1 2
62.660 11.370 39.713 41.240 50.700 0 1 2
62.650 11.370 40.686 41.862 60.161 0 1 2
62.670 11.370 39.900 41.039 52.366 0 1 2
62.400 11.370 40.351 41.557 50.177 0 1 2
62.770 11.370 39.396 40.483 50.417 0 1 2
63.280 11.360 41.612 42.796 48.685 0 1 2
63.500 11.350 39.283 40.230 55.844 0 1 2
63.810 11.350 40.525 41.881 50.620 0 1 2
63.610 11.340 39.609 40.606 60.702 0 1 2
64.380 11.330 38.535 39.917 66.836 0 1 2
64.580 11.320 38.766 40.114 45.111 0 1 2
64.980 11.330 40.656 41.919 59.292 0 1 2
65.580 11.340 40.798 42.382 59.297 0 1 2
65.540 11.340 41.513 43.097 57.036 0 1 2
65.420 11.340 42.568 44.247 57.915 0 1 2
65.480 11.340 39.039 40.804 49.867 0 1 2
65.830 11.340 40.897 42.590 63.043 0 1 2
65.480 11.330 41.249 42.740 56.111 0 1 2
65.670 11.330 42.578 44.256 55.997 0 1 2
65.880 11.320 40.743 42.564 54.528 0 1 2
66.290 11.320 41.070 42.355 54.021 0 1 2
66.660 11.320 41.361 43.184 59.339 0 1 2
66.570 11.320 39.875 41.816 55.291 0 1 2
66.540 11.320 42.700 44.425 57.881 0 1 2
66.650 11.350 41.872 43.811 61.218 0 1 2
66.690 11.350 42.525 44.298 59.839 0 1 2
66.610 11.360 43.798 45.986 71.233 0 1 2
66.900 11.350 43.622 45.718 64.691 0 1 2
66.870 11.360 46.902 49.113 63.241 0 1 2
66.750 11.370 46.286 48.128 85.709 0 1 2
66.760 11.370 46.246 48.466 70.658 0 1 2
66.680 11.370 44.220 46.259 74.292 0 1 2
66.950 11.380 44.352 46.310 61.837 0 1 2
66.970 11.380 43.465 45.827 69.995 0 1 2
67.660 11.370 46.271 48.610 64.892 0 1 2
67.720 11.390 46.223 49.338 71.838 0 1 2
67.750 11.400 47.607 50.868 84.883 0 1 2
67.400 11.400 42.778 44.978 76.520 0 1 2
67.480 11.420 45.449 47.789 77.242 0 1 2
67.620 11.430 45.769 48.395 80.859 0 1 2
67.580 11.430 47.075 50.004 92.814 0 1 2
67.470 11.430 45.500 47.853 81.486 0 1 2
67.440 11.440 47.832 50.498 90.592 0 1 2
67.350 11.440 45.425 48.087 67.636 0 1 2
67.340 11.450 46.891 49.709 88.411 0 1 2
67.320 11.460 43.951 46.881 106.166 0 1 2
67.280 11.470 45.823 49.608 122.061 0 1 2
67.320 11.470 46.265 49.528 108.856 0 1 2
67.440 11.470 44.379 47.984 76.134 0 1 2
67.520 11.480 46.452 50.139 139.562 0 1 2
67.160 11.480 44.123 46.640 103.975 0 1 2
67.500 11.490 46.732 50.062 109.164 0 1 2
67.650 11.500 45.715 49.607 113.844 0 1 2
67.600 11.520 49.356 54.260 132.910 0 1 2
67.700 11.530 49.419 53.709 116.754 0 1 2
67.530 11.540 49.460 54.541 111.491 0 1 2
67.590 11.550 49.332 55.475 169.372 0 1 2
67.510 11.560 47.762 54.198 193.499 0 1 2
67.490 11.580 46.844 52.897 156.207 0 1 2
67.430 11.590 49.096 54.859 190.728 0 1 2
67.400 11.590 45.523 51.764 194.066 0 1 2
67.340 11.610 48.087 54.327 186.055 0 1 2
67.190 11.620 48.048 54.431 139.627 0 1 2
67.260 11.620 46.994 52.374 167.436 0 1 2
67.100 11.640 47.712 54.021 171.149 0 1 2
67.070 11.650 49.617 54.898 142.418 0 1 2
67.100 11.670 49.065 54.686 151.390 0 1 2
66.860 11.680 50.790 55.477 153.163 0 1 2
66.690 11.690 49.627 54.508 195.688 0 1 2
66.640 11.700 49.536 54.908 157.372 0 1 2
66.480 11.720 51.069 56.281 184.662 0 1 2
66.320 11.730 55.528 61.327 181.380 0 1 2
66.330 11.730 55.856 62.133 197.327 0 1 2
66.390 11.740 55.415 61.207 169.047 0 1 2
66.370 11.760 55.575 61.910 174.069 0 1 2
66.220 11.770 60.952 68.295 251.840 0 1 2
66.120 11.780 64.980 72.399 210.935 0 1 2
66.150 11.790 70.527 77.633 318.284 0 1 2
66.090 11.800 71.617 78.633 269.601 0 1 2
66.030 11.820 71.276 77.881 239.309 0 1 2
65.960 11.830 70.918 76.938 184.246 0 1 2
65.920 11.830 70.099 74.912 210.129 0 1 2
65.830 11.840 65.134 69.608 131.740 0 1 2
65.690 11.850 61.247 65.243 131.172 0 1 2
65.600 11.860 58.740 62.158 143.151 0 1 2
65.610 11.870 59.232 63.459 112.110 0 1 2
65.650 11.880 49.640 53.352 98.856 0 1 2
65.640 11.890 47.827 51.523 104.705 0 1 2
65.460 11.910 50.582 55.082 155.839 0 1 2
65.320 11.920 48.155 52.921 132.091 0 1 2
65.360 11.940 44.449 48.972 90.416 0 1 2
65.230 11.950 44.838 49.680 157.255 0 1 2
65.200 11.960 47.171 52.485 179.541 0 1 2
65.200 11.990 46.726 52.393 193.670 0 1 2
65.160 11.990 46.363 52.841 197.897 0 1 2
65.200 12.000 49.346 55.580 233.414 0 1 2
65.230 12.000 46.695 52.719 151.414 0 1 2
65.240 12.010 48.001 53.985 177.109 0 1 2
65.240 12.040 47.481 53.019 149.935 0 1 2
65.170 12.060 47.302 52.412 225.949 0 1 2
65.080 12.070 48.746 53.529 166.608 0 1 2
65.020 12.080 48.877 53.539 148.765 0 1 2
64.940 12.090 47.180 51.833 123.777 0 1 2
64.950 12.100 47.130 51.392 154.604 0 1 2
64.950 12.110 48.004 53.251 156.741 0 1 2
64.950 12.120 47.291 52.453 170.247 0 1 2
64.740 12.130 50.371 55.833 188.493 0 1 2
64.570 12.150 50.600 55.581 207.096 0 1 2
64.380 12.150 49.816 54.799 143.185 0 1 2
64.320 12.170 51.079 55.469 126.465 0 1 2
64.100 12.180 49.453 52.564 116.486 0 1 2
63.880 12.180 46.860 49.068 81.916 0 1 2
63.740 12.190 45.278 46.878 74.282 0 1 2
63.600 12.190 45.172 46.741 55.273 0 1 2
63.380 12.210 45.285 46.813 74.168 0 1 2
63.430 12.210 46.913 48.251 60.465 0 1 2
63.320 12.220 44.771 45.934 66.572 0 1 2
63.420 12.220 46.819 48.007 53.968 0 1 2
63.420 12.230 45.798 47.338 55.393 0 1 2
63.340 12.230 45.149 46.649 60.398 0 1 1
63.460 12.230 46.108 47.434 55.198 0 1 1
63.470 12.230 48.751 50.295 62.587 0 1 1
63.750 12.240 46.931 48.877 66.107 0 1 1
64.000 12.240 52.149 54.348 63.628 0 1 1
64.060 12.240 50.719 52.670 62.034 0 1 1
64.170 12.250 56.102 57.967 85.122 0 1 1
64.340 12.260 55.723 57.711 121.502 0 1 1
64.360 12.260 56.215 58.642 97.036 0 1 1
64.230 12.270 59.506 62.060 90.080 0 1 1
63.880 12.270 55.112 57.169 77.191 0 1 1
64.200 12.270 57.880 60.165 93.274 0 1 1
64.490 12.270 65.442 68.610 95.975 0 1 1
64.460 12.270 67.602 70.551 95.214 0 1 1
64.570 12.270 65.809 68.640 109.673 0 1 1
64.490 12.270 68.870 72.281 108.742 0 1 1
64.580 12.280 68.620 72.044 117.551 0 1 1
64.610 12.280 71.587 75.076 96.826 0 1 1
64.600 12.300 64.824 68.176 116.764 0 1 1
64.430 12.310 62.465 65.858 118.027 0 1 1
64.350 12.310 61.055 64.155 109.204 0 1 1
64.410 12.320 57.349 60.949 110.753 0 1 1
64.450 12.330 55.338 58.533 119.253 0 1 1
64.430 12.350 55.895 59.600 133.000 0 1 1
64.230 12.360 59.198 63.214 115.672 0 1 1
64.180 12.380 59.074 62.954 104.370 0 1 1
64.160 12.400 58.766 62.507 136.634 0 1 1
64.140 12.390 58.251 61.968 139.094 0 1 1
64.080 12.410 59.485 63.030 113.964 0 1 1
63.950 12.420 62.615 66.013 126.666 0 1 1
63.880 12.430 59.422 63.139 115.243 0 1 1
63.940 12.440 62.520 65.992 123.077 0 1 1
63.990 12.470 60.261 64.123 132.177 0 1 1
63.950 12.480 61.422 64.926 142.557 0 1 1
63.980 12.500 59.147 62.291 129.099 0 1 1
63.890 12.510 64.207 67.317 117.862 0 1 1
63.910 12.520 64.412 68.116 103.547 0 1 1
63.770 12.540 66.220 69.334 110.638 0 1 1
63.650 12.560 60.107 63.477 129.071 0 1 1
63.680 12.570 64.907 68.301 142.476 0 1 1
63.380 12.580 64.627 68.331 141.683 0 1 1
63.280 12.600 66.708 69.871 125.063 0 1 1
63.420 12.610 65.721 69.132 116.368 0 1 1
63.160 12.620 65.247 68.302 170.101 0 1 1
62.960 12.640 66.594 68.993 99.757 0 1 1
62.900 12.640 64.822 67.512 119.157 0 1 1
62.880 12.650 63.759 66.069 93.807 0 1 1
62.830 12.660 62.223 64.415 108.452 0 1 1
62.750 12.670 68.556 71.217 116.307 0 1 1
62.750 12.680 70.509 72.943 115.335 0 1 1
62.680 12.690 73.550 76.184 112.288 0 1 1
62.570 12.710 72.897 75.744 104.679 0 1 1
62.600 12.710 68.502 71.483 126.184 0 1 1
62.550 12.720 64.831 67.739 97.917 0 1 1
62.530 12.730 60.311 63.018 90.034 0 1 1
62.510 12.740 58.204 61.151 85.406 0 1 1
62.510 12.740 57.740 60.430 116.621 0 1 1
62.430 12.760 59.050 62.116 111.769 0 1 1
62.440 12.760 58.623 61.426 95.756 0 1 1
62.430 12.760 56.544 59.343 108.264 0 1 1
62.370 12.780 58.339 61.568 126.144 0 1 1
62.310 12.790 59.674 63.088 122.569 0 1 1
62.310 12.800 58.376 62.083 103.125 0 1 1
62.310 12.800 59.184 62.484 129.225 0 1 1
62.180 12.820 59.264 63.068 117.744 0 1 1
62.110 12.830 59.603 63.742 158.295 0 1 1
62.080 12.840 58.098 62.753 166.302 0 1 1
61.890 12.850 55.622 59.714 143.299 0 1 1
61.910 12.860 54.068 58.236 136.696 0 1 1
61.890 12.860 51.634 56.964 146.825 0 1 1
61.810 12.880 54.932 59.472 135.765 0 1 1
61.820 12.890 51.949 55.527 113.982 0 1 1
61.860 12.900 53.528 57.469 125.276 0 1 1
61.850 12.910 53.213 58.171 182.414 0 1 1
62.040 12.910 56.316 62.004 181.924 0 1 1
62.210 12.920 55.405 61.165 168.808 0 1 1
62.290 12.930 56.002 63.046 206.142 0 1 1
62.330 12.940 56.987 64.399 254.377 0 1 1
62.340 12.950 55.500 62.740 262.523 0 1 1
62.380 12.970 60.961 69.294 295.332 0 1 1
62.300 12.970 59.974 67.936 255.350 0 1 1
62.400 12.980 61.026 69.220 236.991 0 1 1
62.330 12.990 61.217 68.075 239.194 0 1 1
62.290 13.000 62.497 70.558 263.792 0 1 1
62.400 13.020 63.874 71.521 192.711 0 1 1
62.360 13.020 61.893 67.944 178.157 0 1 1
62.380 13.040 57.739 63.669 178.625 0 1 1
62.310 13.050 60.870 67.768 234.101 0 1 1
62.320 13.060 62.529 69.479 209.266 0 1 1
62.300 13.080 62.999 69.694 185.241 0 1 1
62.290 13.090 67.817 75.165 239.679 0 1 1
62.200 13.100 68.899 75.378 242.483 0 1 1
62.160 13.110 69.786 74.515 130.522 0 1 1
62.090 13.120 73.188 77.863 138.801 0 1 1
62.010 13.130 72.776 76.953 160.444 0 1 1
62.020 13.140 77.084 81.538 116.879 0 1 1
61.970 13.150 82.214 86.457 144.576 0 1 1
62.020 13.170 83.945 88.423 145.117 0 1 1
62.190 13.190 84.760 89.344 146.980 0 1 1
62.130 13.200 100.719 105.211 149.912 0 1 1
62.060 13.230 116.860 121.746 153.336 0 1 1
61.980 13.240 113.252 117.577 160.187 0 1 1
61.910 13.270 112.503 116.799 156.514 0 1 1
61.840 13.290 102.882 106.475 158.085 0 1 1
61.700 13.300 111.943 116.216 156.546 0 1 1
61.630 13.320 111.631 116.061 157.921 0 1 1
61.630 13.350 112.124 116.217 170.408 0 1 1
61.400 13.360 98.071 101.726 180.674 0 1 1
61.310 13.380 105.528 109.309 146.605 0 1 1
61.260 13.400 95.014 98.465 128.989 0 1 1
61.170 13.420 106.763 110.808 158.932 0 1 1
61.010 13.440 81.328 84.255 134.314 0 1 1
61.020 13.460 62.764 65.007 95.658 0 1 1
60.960 13.480 57.419 59.767 97.890 0 1 1
60.780 13.510 55.222 57.167 91.255 0 1 1
60.630 13.530 55.197 57.230 65.818 0 1 1
60.480 13.550 52.993 55.069 72.604 0 1 1
60.360 13.580 54.278 56.058 72.208 0 1 1
60.210 13.600 53.664 55.323 71.170 0 1 1
60.140 13.620 52.613 54.562 69.456 0 1 1
60.070 13.640 51.699 53.485 95.438 0 1 1
60.080 13.660 53.697 55.707 82.950 0 1 1
60.120 13.680 54.339 56.186 94.405 0 1 1
59.740 13.710 52.488 54.369 105.214 0 1 1
59.510 13.730 52.874 54.726 76.385 0 1 1
59.420 13.740 53.391 54.810 75.732 0 1 1
59.360 13.770 52.541 54.119 85.483 0 1 1
59.230 13.780 51.909 53.466 83.178 0 1 1
59.220 13.810 52.444 54.183 70.841 0 1 1
59.200 13.820 50.029 51.585 67.640 0 1 1
58.980 13.830 51.346 53.007 96.990 0 1 1
58.950 13.860 52.254 53.783 72.439 0 1 1
58.950 13.870 52.139 53.807 89.706 0 1 1
58.910 13.880 52.099 53.929 91.878 0 1 1
58.870 13.900 50.634 52.402 68.685 0 1 1
58.800 13.930 51.250 52.875 72.471 0 1 1
58.800 13.940 51.658 53.409 85.956 0 1 1
58.490 13.970 52.189 53.539 74.138 0 1 1
58.400 13.990 53.380 55.160 71.587 0 1 1
58.340 14.010 51.825 53.492 70.897 0 1 1
58.200 14.020 50.895 52.612 71.347 0 1 1
58.170 14.040 52.745 54.242 73.404 0 1 1
58.120 14.050 52.246 54.021 65.785 0 1 1
58.050 14.090 50.862 52.300 63.120 0 1 1
57.830 14.110 53.050 54.730 68.724 0 1 1
57.750 14.130 52.934 54.660 77.416 0 1 1
57.720 14.150 53.934 55.332 79.153 0 1 1
57.490 14.180 50.880 52.552 84.725 0 1 1
57.380 14.190 53.541 55.122 73.411 0 1 1
57.260 14.220 51.210 53.241 85.762 0 1 1
57.210 14.220 51.854 53.593 68.407 0 1 1
57.130 14.240 54.211 56.054 72.030 0 1 1
57.120 14.270 52.089 53.969 65.808 0 1 1
57.160 14.290 50.432 52.024 90.222 0 1 1
56.880 14.320 50.534 52.099 72.166 0 1 1
56.770 14.330 49.186 50.772 74.415 0 1 1
56.720 14.350 50.142 51.498 72.363 0 1 1
56.600 14.360 50.248 51.657 88.569 0 1 1
56.650 14.360 53.129 54.687 75.519 0 1 1
56.560 14.380 50.443 51.961 68.793 0 1 1
56.550 14.390 46.899 48.388 91.205 0 1 1
56.500 14.400 50.670 52.279 90.909 0 1 1
56.480 14.400 52.973 54.586 64.332 0 1 1
56.480 14.420 53.807 55.392 87.702 0 1 1
56.640 14.430 49.729 51.086 89.811 0 1 1
56.670 14.440 52.194 53.851 112.849 0 1 1
56.570 14.450 50.975 52.658 91.072 0 1 1
56.650 14.460 51.360 52.791 67.933 0 1 1
56.560 14.480 53.522 55.196 83.129 0 1 1
56.530 14.480 51.773 53.432 87.206 0 1 1
56.590 14.490 52.875 54.676 82.498 0 1 1
56.530 14.500 52.251 53.692 74.938 0 1 1
56.560 14.520 52.268 54.180 84.908 0 1 1
56.530 14.530 52.978 54.748 76.545 0 1 1
56.540 14.540 51.696 53.719 84.525 0 1 1
56.670 14.560 54.621 56.574 79.056 0 1 1
56.510 14.570 52.811 54.590 85.576 0 1 1
56.450 14.580 54.148 56.081 77.384 0 1 1
56.530 14.590 55.139 57.038 86.978 0 1 1
56.270 14.600 52.857 54.757 76.946 0 1 1
56.220 14.620 52.178 54.376 92.993 0 0 1
56.180 14.640 55.201 57.384 67.377 0 0 1
